methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_4.txt;50;3;3;255.047;1;17019;1319;5;5;12;0;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_5.txt;50;3;3;600.032;1;2474;2474;5;4;26;0;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_6.txt;50;3;3;600.032;1;30538;2238;5;5;10;0;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_7.txt;50;3;3;600.125;1;28251;3251;5;3;16;1;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_8.txt;50;3;3;600.031;1;21745;1945;5;5;19;0;1;0
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_9.txt;50;3;3;600.047;1;38146;2546;5;5;12;0;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_0.txt;60;3;4;600.093;1;18122;1922;3;3;20;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_1.txt;60;3;4;600.187;1;136831;6511;3;3;34;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_2.txt;60;3;4;600.328;1;103524;4164;4;3;17;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_3.txt;60;3;4;600.812;1;266047;4447;8;8;7;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_4.txt;60;3;4;600.547;1;57829;3589;2;2;20;1;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_5.txt;60;3;4;600.047;1;22817;2117;5;3;20;0;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_6.txt;60;3;4;600.172;1;105453;5013;6;5;26;0;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_7.txt;60;3;4;600.11;1;71268;2688;6;6;17;0;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_8.txt;60;3;4;600.219;1;27453;3273;4;4;24;0;1;0
IP3.exe;T39_big;big;instance_60_3_4_10_9_Bthr_9.txt;60;3;4;600.453;1;34747;4507;1;1;26;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_0.txt;60;3;4;600.157;1;201472;4072;8;8;6;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_1.txt;60;3;4;600.156;1;87913;4393;6;4;30;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_2.txt;60;3;4;600.078;1;83753;4013;6;4;33;0;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_3.txt;60;3;4;601.984;1;286825;6025;8;8;40;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_4.txt;60;3;4;600.062;1;20460;2340;4;3;25;1;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_5.txt;60;3;4;600.297;1;68668;2968;7;6;22;0;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_6.txt;60;3;4;600.062;1;1666;1666;8;6;31;0;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_7.txt;60;3;4;600.047;1;37804;3244;8;8;36;0;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_8.txt;60;3;4;600.578;1;130030;4510;8;6;25;0;1;0
IP3.exe;T39_medium;medium;instance_60_3_4_10_9_Mthr_9.txt;60;3;4;600.172;1;38130;2130;8;4;20;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_0.txt;60;3;4;600.297;1;304085;6485;8;8;47;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_1.txt;60;3;4;600;0; ; ; ; ; ; ; 
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_2.txt;60;3;4;600.094;1;134513;2033;8;8;11;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_3.txt;60;3;4;600.454;1;157923;4323;5;5;32;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_4.txt;60;3;4;600.078;1;146365;3085;7;7;9;0;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_5.txt;60;3;4;600;0; ; ; ; ; ; ; 
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_6.txt;60;3;4;600.047;1;57584;2864;5;5;38;0;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_7.txt;60;3;4;600.203;1;195737;3737;8;8;29;1;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_8.txt;60;3;4;600.094;1;25752;1272;6;5;23;0;1;0
IP3.exe;T39_small;small;instance_60_3_4_10_9_Sthr_9.txt;60;3;4;600.047;1;82557;1557;7;6;11;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_0.txt;60;3;5;600.375;1;374124;6324;10;10;45;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_1.txt;60;3;5;600.094;1;73284;3624;7;7;30;0;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_2.txt;60;3;5;600.047;1;94712;2912;6;6;33;0;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_3.txt;60;3;5;600.078;1;20189;2189;3;3;26;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_4.txt;60;3;5;600.094;1;59725;1525;7;7;27;0;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_5.txt;60;3;5;600.343;1;159371;3491;9;8;20;0;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_6.txt;60;3;5;600.265;1;74532;3072;3;3;27;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_7.txt;60;3;5;600.343;1;205257;5097;6;6;47;1;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_8.txt;60;3;5;600.109;1;95377;2677;9;9;24;0;1;0
IP3.exe;T40_big;big;instance_60_3_5_10_11_Bthr_9.txt;60;3;5;600.25;1;113025;3525;10;9;27;0;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_0.txt;60;3;5;600.094;1;37012;2092;9;7;28;0;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_1.txt;60;3;5;600.078;1;123453;2493;8;8;21;0;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_2.txt;60;3;5;600.157;1;62106;3066;3;3;46;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_3.txt;60;3;5;600.11;1;76381;2221;10;7;24;0;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_4.txt;60;3;5;600.047;1;85916;1676;10;8;23;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_5.txt;60;3;5;600.344;1;150385;3865;10;10;30;0;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_6.txt;60;3;5;600.406;1;142097;3797;7;5;32;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_7.txt;60;3;5;600.14;1;182551;3211;10;10;21;0;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_8.txt;60;3;5;600.141;1;97275;2955;4;4;28;1;1;0
IP3.exe;T40_medium;medium;instance_60_3_5_10_11_Mthr_9.txt;60;3;5;600.141;1;219809;4769;7;7;48;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_0.txt;60;3;5;600.562;1;216281;3641;8;8;43;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_1.txt;60;3;5;600.328;1;168641;3521;11;11;34;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_2.txt;60;3;5;600.078;1;58607;2687;10;10;44;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_3.txt;60;3;5;600.906;1;290540;7820;11;11;21;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_4.txt;60;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_5.txt;60;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_6.txt;60;3;5;600.188;1;306322;5122;10;10;47;1;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_7.txt;60;3;5;600.985;1;241029;3909;11;10;9;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_8.txt;60;3;5;600.453;1;122358;3558;10;10;38;0;1;0
IP3.exe;T40_small;small;instance_60_3_5_10_11_Sthr_9.txt;60;3;5;600.344;1;110663;2963;9;7;30;0;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_0.txt;70;3;5;600.078;1;84317;2557;8;7;34;0;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_1.txt;70;3;5;600.469;1;250583;4603;7;7;35;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_2.txt;70;3;5;635.546;1;470782;9342;8;8;59;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_3.txt;70;3;5;600.156;1;226512;4542;7;7;54;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_4.txt;70;3;5;600.063;1;101668;2268;8;7;31;0;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_5.txt;70;3;5;600.157;1;170109;4909;9;8;37;0;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_6.txt;70;3;5;600.188;1;425568;6688;11;11;47;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_7.txt;70;3;5;600.375;1;433483;9003;8;8;55;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_8.txt;70;3;5;639.328;1;417194;10004;7;7;56;1;1;0
IP3.exe;T44_big;big;instance_70_3_5_10_12_Bthr_9.txt;70;3;5;600.109;1;69110;2960;8;7;31;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_0.txt;70;3;5;600.25;1;194082;2562;11;8;17;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_1.txt;70;3;5;601.016;1;295690;4630;11;11;25;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_2.txt;70;3;5;600.328;1;301720;5480;11;10;29;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_3.txt;70;3;5;600.422;1;508395;7895;11;11;49;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_4.txt;70;3;5;600.312;1;215374;3064;11;10;23;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_5.txt;70;3;5;600.297;1;229726;2926;11;8;16;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_6.txt;70;3;5;600.109;1;194662;4542;11;11;40;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_7.txt;70;3;5;601.093;1;557867;8857;11;11;53;1;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_8.txt;70;3;5;600.594;1;332786;5186;12;12;26;0;1;0
IP3.exe;T44_medium;medium;instance_70_3_5_10_12_Mthr_9.txt;70;3;5;603.75;1;489287;7267;11;11;53;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_0.txt;70;3;5;604.329;1;510719;10219;12;12;29;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_1.txt;70;3;5;600.313;1;229291;3191;12;12;33;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_2.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_3.txt;70;3;5;600.984;1;380321;6521;10;10;60;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_4.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_5.txt;70;3;5;600.844;1;221352;4072;12;12;22;0;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_6.txt;70;3;5;600.328;1;422090;7060;11;11;64;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_7.txt;70;3;5;600;0; ; ; ; ; ; ; 
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_8.txt;70;3;5;602.875;1;324505;6425;8;8;59;1;1;0
IP3.exe;T44_small;small;instance_70_3_5_10_12_Sthr_9.txt;70;3;5;600.39;1;269970;4110;9;9;47;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_0.txt;70;4;4;600.094;1;124882;2522;8;7;7;0;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_1.txt;70;4;4;600.219;1;135546;4086;7;4;7;0;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_2.txt;70;4;4;600.531;1;522297;8777;7;7;44;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_3.txt;70;4;4;600.532;1;45633;4193;4;3;19;0;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_4.txt;70;4;4;600.516;1;138958;4558;8;5;17;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_5.txt;70;4;4;600.156;1;89710;2770;6;5;15;0;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_6.txt;70;4;4;600.594;1;97017;5177;8;6;18;0;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_7.txt;70;4;4;600.734;1;178616;3616;8;8;2;0;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_8.txt;70;4;4;601.235;1;48319;4499;7;6;21;1;1;0
IP3.exe;T45_big;big;instance_70_4_4_10_9_Bthr_9.txt;70;4;4;600.015;1;1989;1989;2;1;14;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_0.txt;70;4;4;600.078;1;97159;3079;6;6;12;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_1.txt;70;4;4;600.171;1;62289;3209;7;6;24;0;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_2.txt;70;4;4;600.094;1;33662;3142;8;6;26;0;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_3.txt;70;4;4;600.188;1;149467;4987;8;6;18;0;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_4.txt;70;4;4;600.36;1;179647;4647;7;7;0;0;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_5.txt;70;4;4;600.312;1;31751;3261;8;6;27;0;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_6.txt;70;4;4;600.625;1;84090;3870;2;2;20;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_7.txt;70;4;4;601.984;1;140805;7665;2;2;52;1;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_8.txt;70;4;4;600.141;1;48216;5306;7;6;31;0;1;0
IP3.exe;T45_medium;medium;instance_70_4_4_10_9_Mthr_9.txt;70;4;4;600.156;1;117324;2804;7;5;10;0;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_0.txt;70;4;4;600;0; ; ; ; ; ; ; 
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_1.txt;70;4;4;600.109;1;180945;2585;8;7;3;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_2.txt;70;4;4;600.282;1;60892;2932;6;4;25;0;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_3.txt;70;4;4;600.156;1;162343;3163;7;6;26;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_4.txt;70;4;4;601.36;1;314479;5359;9;8;4;0;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_5.txt;70;4;4;600.391;1;304602;3742;9;7;0;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_6.txt;70;4;4;600.031;1;1440;1440;7;6;33;0;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_7.txt;70;4;4;600.672;1;267858;4518;8;6;11;1;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_8.txt;70;4;4;601;1;365217;5067;9;9;1;0;1;0
IP3.exe;T45_small;small;instance_70_4_4_10_9_Sthr_9.txt;70;4;4;600.515;1;333759;4479;8;8;3;1;1;0IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_0.txt;70;4;5;740.562;1;547255;5455;12;12;46;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_1.txt;70;4;5;600.907;1;403587;3747;13;12;26;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_2.txt;70;4;5;782.718;1;704541;7481;13;13;47;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_3.txt;70;4;5;600.735;1;89097;3207;12;6;25;0;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_4.txt;70;4;5;600.281;1;161607;2357;7;7;34;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_5.txt;70;4;5;600.266;1;99612;2452;12;10;23;0;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_6.txt;70;4;5;601.953;1;376111;3711;10;10;23;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_7.txt;70;4;5;600.468;1;330303;4943;9;7;27;1;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_8.txt;70;4;5;600.625;1;248976;2576;11;9;13;0;1;0
IP3.exe;T46_big;big;instance_70_4_5_10_14_Bthr_9.txt;70;4;5;600.469;1;80056;2566;6;6;29;0;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_0.txt;70;4;5;600.328;1;90363;2163;12;10;38;0;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_1.txt;70;4;5;601.016;1;449804;3904;13;13;16;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_2.txt;70;4;5;642.234;1;513350;4660;13;13;44;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_3.txt;70;4;5;600.469;1;202638;2718;12;12;22;0;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_4.txt;70;4;5;600.906;1;421488;4008;12;12;35;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_5.txt;70;4;5;600.125;1;21207;1607;1;1;24;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_6.txt;70;4;5;600.11;1;128821;1141;13;11;16;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_7.txt;70;4;5;600.156;1;85658;2918;3;3;39;1;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_8.txt;70;4;5;600.281;1;331049;2749;13;12;8;0;1;0
IP3.exe;T46_medium;medium;instance_70_4_5_10_14_Mthr_9.txt;70;4;5;600.594;1;157720;3370;7;5;39;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_0.txt;70;4;5;601.313;1;358454;5794;14;14;25;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_1.txt;70;4;5;600.672;1;190714;2344;14;14;30;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_2.txt;70;4;5;600.719;1;423639;4129;13;13;46;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_3.txt;70;4;5;600.907;1;184952;2672;14;13;37;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_4.txt;70;4;5;600.563;1;419079;3209;13;13;28;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_5.txt;70;4;5;600.282;1;457557;4377;13;13;30;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_6.txt;70;4;5;602;1;454803;4563;12;12;45;1;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_7.txt;70;4;5;600;0; ; ; ; ; ; ; 
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_8.txt;70;4;5;600.781;1;284494;3094;13;13;20;0;1;0
IP3.exe;T46_small;small;instance_70_4_5_10_14_Sthr_9.txt;70;4;5;600.468;1;277233;2553;9;9;24;1;1;0
