methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_7.txt;30;3;2;41.9117;1;9371;971;2;2;19;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_8.txt;30;3;2;40.13;1;13634;674;3;3;16;1
SA.exe;T20_small;small;instance_30_3_2_10_4_Sthr_9.txt;30;3;2;40.1981;1;5253;873;1;1;20;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_0.txt;30;3;3;44.4455;1;53005;1705;5;5;12;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_1.txt;30;3;3;45.6808;1;58673;1973;7;7;24;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_2.txt;30;3;3;55.4037;1;25628;1268;4;4;22;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_3.txt;30;3;3;53.9899;1;38071;1471;4;4;15;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_4.txt;30;3;3;72.1057;1;35299;1549;5;5;19;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_5.txt;30;3;3;35.7982;1;49336;1636;5;5;21;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_6.txt;30;3;3;92.897;1;24374;824;5;5;20;1
SA.exe;T21_big;big;instance_30_3_3_10_7_Bthr_7.txt;30;3;3;66.7074;1;41613;1473;6;6;17;1
